"p.value"
"268"	0.591392839068887
"269"	1.43434279157474e-10
"270"	6.60690660490808e-25
"271"	0.262493810224577
"272"	1.75919668661573e-10
"273"	0.393664023973755
"274"	1.40658259322355e-05
"275"	0.386110064955242
"276"	0.68507539622899
"277"	1.73498180243208e-06
"278"	0.122020849927269
"279"	0.0155457960097032
"280"	0.0117195749014224
"281"	0.27408757218132
"282"	0.0265276449494397
"283"	0.702940506076268
"284"	0.04665022308525
"285"	2.66764989748838e-11
"286"	0.947260776200371
"287"	0.40573295191095
"288"	1.29299507601906e-06
"289"	0.00787767958901578
"290"	0.0615174868428135
"291"	0.44532566064878
"292"	0.520626395466675
"293"	0.84813421118228
"294"	0.471847587367573
"295"	4.86070942824328e-05
"296"	0.322378306762601
"297"	0.0911309708227353
"298"	0.799450808873328
"299"	0.881012834363905
"300"	0.199971806113847
"301"	0.144332889132276
"302"	0.0681674082533894
"303"	0.0751726704550798
"304"	0.538679206234418
"305"	0.386302798487563
"306"	0.000141074985601424
"307"	0.639408730697599
"308"	1.63981447483121e-07
"309"	0.765786578239898
"310"	7.9774329051188e-09
"311"	5.38501367363382e-05
"312"	0.234634029259875
"313"	0.763607327230552
"314"	0.783876718739046
"315"	2.90523784387401e-27
"316"	0.859592710754536
"317"	2.02651639218272e-06
"318"	0.0688399834434186
"319"	0.810596981007412
"320"	9.65901924393325e-06
"321"	0.10487245795116
"322"	0.404684556359053
"323"	0.275670522854587
"324"	0.859731009581483
"325"	1.23501407766186e-19
"326"	0.00289447538968555
"327"	0.114909023349724
"328"	0.204097334896995
"329"	0.683379118661965
"330"	0.0722934125520565
"331"	6.50665611337835e-07
"332"	3.6956018678821e-17
"333"	0.661566316232573
"334"	0.995667390917906
"335"	0.00348319555816136
"336"	0.0337232832670124
"337"	0.120296979023502
"338"	0.391114018453399
"339"	8.00741573861739e-23
"340"	0.0780885672838189
"341"	0.294531613920906
"342"	0.712090905223678
"343"	0.00149599174967379
"344"	0.510598720867224
"345"	0.488057494749419
"346"	0.165515096855359
"347"	0.235895731283025
"348"	5.8406576300452e-11
"349"	0.11718232249714
"350"	0.792889478066907
"351"	0.750959511308427
"352"	0.643989797976254
"353"	0.000245003932843536
"354"	0.000202806275110144
"355"	0.00551708157438893
"356"	0.11738298577707
"357"	0.0390137355479438
"358"	1.95221542862075e-05
"359"	0.108541072306381
"360"	0.544819807472051
"361"	0.532073337506486
"362"	0.216869641335598
"363"	0.00208925768082866
"364"	1.51497382253217e-05
"365"	0.00786386558432809
"366"	0.00414967345307683
"367"	0.619303512410556
"368"	0.630663183321569
"369"	0.79594897645347
"370"	0.306645383416248
"371"	0.314042787179244
"372"	9.60381883230524e-27
"373"	0.713513718078494
"374"	0.758484191037645
"375"	4.6324366264368e-09
"376"	0.413707747704651
"377"	0.639636347199376
"378"	0.0807582118396437
"379"	0.117170052682529
"380"	5.39469101126384e-06
"381"	0.00112014375670986
"382"	2.20857700969967e-13
"383"	0.345093057784883
"384"	2.38490327479819e-05
"385"	0.0331800812353063
"386"	0.68009124167979
"387"	5.46015493974035e-18
"388"	6.67025749396027e-13
"389"	0.184412539898479
"390"	0.115635856629755
"391"	3.9895264890102e-15
"392"	0.0218948308690314
"393"	0.102167359165094
"394"	0.00159139668121385
"395"	0.00409016942628552
"396"	0.023239333430719
"397"	0.736243131400945
"398"	0.611528914803718
"399"	0.329917671902049
"400"	0.642501337372687
"401"	2.77916184453689e-06
"402"	0.2752514625735
"403"	0.0218240215513779
"404"	0.848769583673364
"405"	0.968002368058977
"406"	0.245743128357194
"407"	0.549159875026512
"408"	0.176304722933188
"409"	0.026904196027668
"410"	0.0135910072481641
"411"	0.0132616138852004
"412"	0.175395644653925
"413"	5.16836265413948e-08
"414"	0.869728299766874
"415"	0.634362172760018
"416"	8.02215832205252e-07
"417"	0.241158471380905
"418"	0.271822237170141
"419"	0.0467005407619205
"420"	0.000300303444795166
"421"	0.0721208701778319
"422"	0.00454647715311835
"423"	0.0804672499873767
"424"	0.208830358513002
"425"	0.0237090661709169
"426"	0.000108993251720902
"427"	0.0428218132736322
"428"	0.916355285369015
"429"	0.623908126398642
"430"	0.00399205409536597
"431"	0.0085932513926287
"432"	0.0720666924333848
"433"	0.0481108377782429
"434"	0.062088389456076
"435"	0.274815839920341
"436"	0.788158213454879
"437"	1.8139179911046e-30
"438"	0.032914537012507
"439"	2.7081038203246e-05
"440"	0.495758450556629
"441"	0.335480887000497
"442"	0.139374797828192
"443"	0.0399432055672963
"444"	0.0125280694835531
"445"	6.48538807630889e-05
"446"	4.26376105342725e-19
"447"	5.1851081834746e-05
"448"	0.0727362640249089
"449"	0.81585546769988
"450"	7.72122501430741e-05
"451"	3.94250473113184e-15
"452"	0.246348754403865
"453"	0.00247804654923109
"454"	0.0520510391108975
"455"	0.251290907433878
"456"	0.00255435030020633
"457"	0.00286177271587743
"458"	0.729372421176142
"459"	0.389449522526274
"460"	4.06209016625999e-08
"461"	0.824643557015799
"462"	0.000460679729241639
"463"	0.010900229432928
"464"	0.0536709529706775
"465"	0.0240827352311644
"466"	0.000187231434725411
"467"	0.0381342794485809
"468"	0.0143020933800457
"469"	0.0344469293211596
"470"	0.725974009670352
"471"	0.990342886133323
"472"	0.0653602121312594
"473"	0.015599525292713
"474"	0.00243975984417749
"475"	3.5543618696176e-09
"476"	0.939193307529532
"477"	0.940441261273641
"478"	0.00011179419367314
"479"	2.47195464116552e-05
"480"	0.387774654699819
"481"	0.800088978129778
"482"	0.0131663325761686
"483"	0.0272849094716227
"484"	3.57084030220157e-10
"485"	0.857382891494475
"486"	0.00120266537329426
"487"	0.465970433180615
"488"	0.543747829323847
"489"	6.29976279566043e-05
"490"	0.489737005095245
"491"	0.106281475076048
"492"	0.000459869168367518
"493"	0.284683539863163
"494"	0.804893584108423
"495"	0.79017726514408
"496"	0.933162283935671
"497"	0.788038166224398
"498"	0.834095566156424
"499"	0.000794174706813297
"500"	0.0279517951345829
